127.0.0.1, 2015-04-12 23:36:02, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000672
127.0.0.1, 2015-04-12 23:36:02, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2015-04-12 23:38:02, GET, /SUTBackoffice/default/university, HTTP/1.1, 200, 1.097749
127.0.0.1, 2015-04-12 23:38:02, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000383
127.0.0.1, 2015-04-12 23:38:02, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000358
127.0.0.1, 2015-04-12 23:38:02, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000286
127.0.0.1, 2015-04-12 23:38:02, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2015-04-12 23:38:02, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2015-04-12 23:38:02, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000340
127.0.0.1, 2015-04-12 23:38:04, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.099940
127.0.0.1, 2015-04-12 23:38:08, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 1.901644
127.0.0.1, 2015-04-12 23:38:12, GET, /SUTBackoffice/default/transport, HTTP/1.1, 200, 1.783427
127.0.0.1, 2015-04-12 23:38:17, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.054866
127.0.0.1, 2015-04-12 23:40:00, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 2.310316
127.0.0.1, 2015-04-12 23:40:00, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2015-04-12 23:40:00, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.001215
127.0.0.1, 2015-04-12 23:40:00, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000915
127.0.0.1, 2015-04-12 23:40:00, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.001640
127.0.0.1, 2015-04-12 23:40:00, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000883
127.0.0.1, 2015-04-12 23:40:00, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.001264
127.0.0.1, 2015-04-12 23:40:34, GET, /SUTBackoffice/default/transport, HTTP/1.1, 200, 2.094846
127.0.0.1, 2015-04-12 23:40:38, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.556658
127.0.0.1, 2015-04-12 23:40:43, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.543918
127.0.0.1, 2015-04-12 23:40:44, GET, /SUTBackoffice/default/index, HTTP/1.1, 200, 0.013214
127.0.0.1, 2015-04-12 23:40:47, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.204057
127.0.0.1, 2015-04-12 23:40:55, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.561009
127.0.0.1, 2015-04-12 23:41:00, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.563579
127.0.0.1, 2015-04-12 23:41:35, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 1.726929
127.0.0.1, 2015-04-12 23:41:41, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 2.333970
127.0.0.1, 2015-04-12 23:41:59, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 1.132951
127.0.0.1, 2015-04-12 23:42:02, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.090311
127.0.0.1, 2015-04-12 23:42:07, GET, /SUTBackoffice/default/transport, HTTP/1.1, 200, 3.455952
127.0.0.1, 2015-04-12 23:42:38, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.087517
127.0.0.1, 2015-04-12 23:42:41, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 404, 0.009716
127.0.0.1, 2015-04-12 23:42:43, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.211264
127.0.0.1, 2015-04-12 23:45:16, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.026684
127.0.0.1, 2015-04-12 23:53:41, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.025139
127.0.0.1, 2015-04-12 23:53:41, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000398
127.0.0.1, 2015-04-12 23:53:41, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2015-04-12 23:53:41, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2015-04-12 23:53:41, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.001268
127.0.0.1, 2015-04-12 23:53:41, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2015-04-12 23:53:41, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000937
127.0.0.1, 2015-04-12 23:53:58, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.016236
127.0.0.1, 2015-04-12 23:53:58, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000431
127.0.0.1, 2015-04-12 23:53:58, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000338
127.0.0.1, 2015-04-12 23:53:58, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000518
127.0.0.1, 2015-04-12 23:53:58, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000405
127.0.0.1, 2015-04-12 23:53:58, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.001072
127.0.0.1, 2015-04-12 23:53:58, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.001363
127.0.0.1, 2015-04-12 23:54:17, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.013085
127.0.0.1, 2015-04-12 23:54:17, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000363
127.0.0.1, 2015-04-12 23:54:17, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000493
127.0.0.1, 2015-04-12 23:54:17, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000966
127.0.0.1, 2015-04-12 23:54:18, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.001335
127.0.0.1, 2015-04-12 23:54:18, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.002393
127.0.0.1, 2015-04-12 23:54:18, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.001094
127.0.0.1, 2015-04-12 23:54:53, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.014851
127.0.0.1, 2015-04-12 23:54:53, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000331
127.0.0.1, 2015-04-12 23:54:53, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000421
127.0.0.1, 2015-04-12 23:54:53, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000393
127.0.0.1, 2015-04-12 23:54:53, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2015-04-12 23:54:53, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000861
127.0.0.1, 2015-04-12 23:54:53, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2015-04-12 23:56:57, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.017560
127.0.0.1, 2015-04-12 23:56:57, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000371
127.0.0.1, 2015-04-12 23:56:57, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000352
127.0.0.1, 2015-04-12 23:56:57, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000292
127.0.0.1, 2015-04-12 23:56:57, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2015-04-12 23:56:57, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000759
127.0.0.1, 2015-04-12 23:56:57, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.001627
127.0.0.1, 2015-04-12 23:58:19, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.012345
127.0.0.1, 2015-04-12 23:58:19, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000346
127.0.0.1, 2015-04-12 23:58:19, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000172
127.0.0.1, 2015-04-12 23:58:19, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000625
127.0.0.1, 2015-04-12 23:58:19, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2015-04-12 23:58:19, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000794
127.0.0.1, 2015-04-12 23:58:19, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2015-04-12 23:58:19, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000258
127.0.0.1, 2015-04-12 23:59:05, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.016676
127.0.0.1, 2015-04-12 23:59:06, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000310
127.0.0.1, 2015-04-12 23:59:06, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000194
127.0.0.1, 2015-04-12 23:59:06, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000324
127.0.0.1, 2015-04-12 23:59:06, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.002465
127.0.0.1, 2015-04-12 23:59:06, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.001465
127.0.0.1, 2015-04-12 23:59:06, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.001094
127.0.0.1, 2015-04-12 23:59:06, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000273
127.0.0.1, 2015-04-12 23:59:12, POST, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.011905
127.0.0.1, 2015-04-13 00:00:29, POST, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.011001
127.0.0.1, 2015-04-13 00:00:29, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000443
127.0.0.1, 2015-04-13 00:00:29, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000351
127.0.0.1, 2015-04-13 00:00:29, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000302
127.0.0.1, 2015-04-13 00:00:29, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.001493
127.0.0.1, 2015-04-13 00:00:29, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.002556
127.0.0.1, 2015-04-13 00:00:29, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000934
127.0.0.1, 2015-04-13 00:00:29, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000287
127.0.0.1, 2015-04-13 00:01:04, POST, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.016484
127.0.0.1, 2015-04-13 00:03:57, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 1.087265
127.0.0.1, 2015-04-13 00:04:02, GET, /SUTBackoffice/default/editInformation/Rwc3yGmQaf, HTTP/1.1, 404, 0.008667
127.0.0.1, 2015-04-13 00:04:04, GET, /SUTBackoffice/default/immigration, HTTP/1.1, 200, 1.614524
127.0.0.1, 2015-04-13 00:04:05, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.011014
127.0.0.1, 2015-04-13 00:04:12, POST, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.020767
127.0.0.1, 2015-04-13 00:04:39, POST, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.012681
127.0.0.1, 2015-04-13 00:05:20, POST, /SUTBackoffice/default/newInformation, HTTP/1.1, 500, 0.055972
127.0.0.1, 2015-04-13 00:05:22, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.00-05-20.3e1de388-674f-453a-92b3-065e2acb3839, HTTP/1.1, 200, 0.066470
127.0.0.1, 2015-04-13 00:05:36, POST, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.017713
127.0.0.1, 2015-04-13 00:05:36, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000325
127.0.0.1, 2015-04-13 00:05:36, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000354
127.0.0.1, 2015-04-13 00:05:36, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000253
127.0.0.1, 2015-04-13 00:05:36, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2015-04-13 00:05:36, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2015-04-13 00:05:36, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000263
127.0.0.1, 2015-04-13 00:05:36, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000747
127.0.0.1, 2015-04-13 00:08:14, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.137732
127.0.0.1, 2015-04-13 00:08:15, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 500, 0.015874
127.0.0.1, 2015-04-13 00:08:18, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.00-08-15.30f520da-f300-4794-ad62-f74622e896da, HTTP/1.1, 200, 0.071120
127.0.0.1, 2015-04-13 00:08:58, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.555556
127.0.0.1, 2015-04-13 00:08:58, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.000474
127.0.0.1, 2015-04-13 00:08:58, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 200, 0.000381
127.0.0.1, 2015-04-13 00:08:58, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 200, 0.000396
127.0.0.1, 2015-04-13 00:08:58, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 200, 0.000445
127.0.0.1, 2015-04-13 00:08:58, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.000923
127.0.0.1, 2015-04-13 00:08:58, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 200, 0.000978
127.0.0.1, 2015-04-13 00:09:05, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.558604
127.0.0.1, 2015-04-13 00:09:05, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000405
127.0.0.1, 2015-04-13 00:09:05, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000402
127.0.0.1, 2015-04-13 00:09:05, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000375
127.0.0.1, 2015-04-13 00:09:05, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000815
127.0.0.1, 2015-04-13 00:09:05, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2015-04-13 00:09:05, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000878
127.0.0.1, 2015-04-13 00:09:06, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2015-04-13 00:10:15, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 1.777753
127.0.0.1, 2015-04-13 00:10:15, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000658
127.0.0.1, 2015-04-13 00:10:15, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000333
127.0.0.1, 2015-04-13 00:10:15, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.002097
127.0.0.1, 2015-04-13 00:10:15, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2015-04-13 00:10:15, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000683
127.0.0.1, 2015-04-13 00:10:15, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2015-04-13 00:10:15, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2015-04-13 00:11:13, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 1.184325
127.0.0.1, 2015-04-13 00:11:13, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000566
127.0.0.1, 2015-04-13 00:11:13, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000543
127.0.0.1, 2015-04-13 00:11:13, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000331
127.0.0.1, 2015-04-13 00:11:13, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2015-04-13 00:11:13, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000276
127.0.0.1, 2015-04-13 00:11:13, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000270
127.0.0.1, 2015-04-13 00:11:13, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2015-04-13 00:12:46, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.567181
127.0.0.1, 2015-04-13 00:12:46, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 200, 0.000743
127.0.0.1, 2015-04-13 00:12:46, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 200, 0.000546
127.0.0.1, 2015-04-13 00:12:46, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 200, 0.000442
127.0.0.1, 2015-04-13 00:12:46, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 200, 0.000355
127.0.0.1, 2015-04-13 00:12:46, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 200, 0.001087
127.0.0.1, 2015-04-13 00:12:46, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 200, 0.000835
127.0.0.1, 2015-04-13 00:14:11, GET, /SUTBackoffice/default/dormitory, HTTP/1.1, 200, 1.117774
127.0.0.1, 2015-04-13 00:14:12, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.542718
127.0.0.1, 2015-04-13 00:16:16, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 0.768253
127.0.0.1, 2015-04-13 00:16:56, GET, /SUTBackoffice/default/index, HTTP/1.1, 200, 0.022956
127.0.0.1, 2015-04-13 00:17:02, GET, /SUTBackoffice/default/rooms, HTTP/1.1, 200, 1.055908
127.0.0.1, 2015-04-13 00:17:13, GET, /SUTBackoffice/default/editRoom/Lj8zpX1mRV, HTTP/1.1, 200, 2.079422
127.0.0.1, 2015-04-13 00:17:24, GET, /SUTBackoffice/default/university, HTTP/1.1, 200, 1.092011
127.0.0.1, 2015-04-13 00:17:27, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.561308
127.0.0.1, 2015-04-13 00:21:55, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.573165
127.0.0.1, 2015-04-13 00:21:55, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000420
127.0.0.1, 2015-04-13 00:21:55, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000404
127.0.0.1, 2015-04-13 00:21:55, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000311
127.0.0.1, 2015-04-13 00:21:55, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2015-04-13 00:21:55, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2015-04-13 00:21:55, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.001034
127.0.0.1, 2015-04-13 00:21:55, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000262
127.0.0.1, 2015-04-13 00:22:31, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.576682
127.0.0.1, 2015-04-13 00:22:31, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000409
127.0.0.1, 2015-04-13 00:22:31, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000624
127.0.0.1, 2015-04-13 00:22:31, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.003031
127.0.0.1, 2015-04-13 00:22:31, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2015-04-13 00:22:31, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000283
127.0.0.1, 2015-04-13 00:22:31, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000284
127.0.0.1, 2015-04-13 00:22:31, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000986
127.0.0.1, 2015-04-13 00:25:18, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.581725
127.0.0.1, 2015-04-13 00:25:18, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2015-04-13 00:25:18, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000390
127.0.0.1, 2015-04-13 00:25:18, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-04-13 00:25:18, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2015-04-13 00:25:18, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2015-04-13 00:25:18, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2015-04-13 00:25:18, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2015-04-13 00:26:10, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 200, 0.561368
127.0.0.1, 2015-04-13 00:26:10, GET, /SUTBackoffice/static/bootstrap/css/bootstrap.min.css, HTTP/1.1, 304, 0.000320
127.0.0.1, 2015-04-13 00:26:10, GET, /SUTBackoffice/static/dist/css/AdminLTE.min.css, HTTP/1.1, 304, 0.000657
127.0.0.1, 2015-04-13 00:26:10, GET, /SUTBackoffice/static/dist/css/skins/skin-red.min.css, HTTP/1.1, 304, 0.000432
127.0.0.1, 2015-04-13 00:26:10, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.001182
127.0.0.1, 2015-04-13 00:26:10, GET, /SUTBackoffice/static/dist/js/app.min.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2015-04-13 00:26:10, GET, /SUTBackoffice/static/bootstrap/js/bootstrap.min.js, HTTP/1.1, 304, 0.000998
127.0.0.1, 2015-04-13 00:26:10, GET, /SUTBackoffice/static/plugins/jQuery/jQuery-2.1.3.min.js, HTTP/1.1, 304, 0.000265
127.0.0.1, 2015-04-13 00:29:35, GET, /SUTBackoffice/default/newInformation, HTTP/1.1, 500, 0.053221
127.0.0.1, 2015-04-13 00:29:37, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.00-29-35.2164d06d-6844-4d47-b1f3-407ee2296191, HTTP/1.1, 200, 0.092071
127.0.0.1, 2015-04-13 00:30:12, GET, /admin/default/ticket/SUTBackoffice/127.0.0.1.2015-04-13.00-29-35.2164d06d-6844-4d47-b1f3-407ee2296191, HTTP/1.1, 200, 0.088834
127.0.0.1, 2015-04-13 00:30:12, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 304, 0.000609
127.0.0.1, 2015-04-13 00:30:12, GET, /admin/static/_2.10.3/css/calendar.css, HTTP/1.1, 304, 0.000362
127.0.0.1, 2015-04-13 00:30:12, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2015-04-13 00:30:12, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 304, 0.000449
